person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status,RENT,OWN,MORTGAGE,OTHER,PERSONAL,EDUCATION,MEDICAL,VENTURE,HOMEIMPROVEMENT,DEBTCONSOLIDATION,age_category
0.631578947368421,1,1,0.39125580866047766,0.4444444444444444,0.08425720620842572,0.6351446718419195,0.02702702702702703,0.6153846153846154,0.37090909090909085,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.05263157894736836,0,0,0.4099394346822033,0.0,0.31042128603104213,0.350741002117149,0.2702702702702703,0.0,0.036363636363636376,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05263157894736836,0,0,0.6882162175620749,0.0,0.24390243902439024,0.3648553281580804,0.13513513513513514,0.15384615384615385,0.4727272727272729,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,3,0.24813728968646714,0.3333333333333333,0.687361419068736,0.5158786167960481,0.8918918918918919,0.46153846153846156,0.6509090909090911,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,0,0,0.15859025352778972,0.0,0.10199556541019957,0.1474947071277346,0.21621621621621623,0.07692307692307693,0.37090909090909085,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,2,0.4192265317174283,0.16666666666666666,0.19068736141906872,0.1213832039520113,0.16216216216216214,0.07692307692307693,0.6763636363636365,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,2,0.19831562435808858,0.2777777777777778,0.15521064301552107,0.32886379675370503,0.2702702702702703,0.0,0.3054545454545454,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,0,3,0.3146346473455211,0.1111111111111111,0.4035476718403548,0.5779816513761468,0.43243243243243246,0.15384615384615385,0.6545454545454545,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.631578947368421,0,3,0.5426664923779824,0.6666666666666666,0.6430155210643015,0.39449541284403666,0.43243243243243246,0.3846153846153847,0.4436363636363636,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.10526315789473695,0,0,0.40359034689672774,0.0,0.3617668251260706,0.697953422724065,0.8918918918918919,0.0,0.4727272727272729,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,1,0.9854344456686149,0.16666666666666666,0.19955654101995568,0.4544812985179958,0.08108108108108107,0.15384615384615385,0.6618181818181819,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5789473684210527,1,1,0.22463944028433958,0.5555555555555556,0.022172949002217293,0.3648553281580804,0.05405405405405406,0.5384615384615384,0.014545454545454639,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.3607461262705489,1,1,0.5917972275650004,0.8333333333333333,0.7760532150776053,0.42766407904022585,0.4594594594594595,0.8461538461538461,0.781818181818182,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05263157894736836,1,1,0.24216790224894652,0.0,0.2660753880266076,0.1474947071277346,0.3783783783783784,0.07692307692307693,0.49090909090909096,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.894736842105263,1,3,0.4949051682819493,0.7777777777777777,0.24390243902439024,0.42484121383203954,0.1891891891891892,0.2676564852391043,0.5563636363636364,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.1578947368421053,1,1,0.15704655375249765,0.0,0.376940133037694,0.1474947071277346,0.7297297297297297,0.0,0.7127272727272727,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.631578947368421,0,2,0.5029722445270242,0.38888888888888884,0.42128603104212864,0.22371206774876495,0.2972972972972973,0.46153846153846156,0.5345454545454544,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.5263157894736843,1,1,0.6271591566917518,0.38888888888888884,0.28824833702882485,0.4438955539872972,0.16216216216216214,0.6153846153846154,0.552727272727273,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10526315789473695,0,2,0.4178757944140477,0.0,0.044345898004434586,0.10515172900494002,0.05405405405405406,0.0,0.5163636363636364,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,0,0.407667457190342,0.0,0.3617668251260706,0.8094565984474241,0.36474638955658484,0.07692307692307693,0.4290909090909094,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5263157894736843,0,1,0.4358150797059501,0.3333333333333333,0.43015521064301554,0.08468595624558928,0.35135135135135137,0.23076923076923078,0.6909090909090911,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,3,0.10639701717366,0.2777777777777778,0.15521064301552107,0.02611150317572336,0.43243243243243246,0.15384615384615385,0.76,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,0,0.29986368135048835,0.1111111111111111,0.376940133037694,0.06986591390261115,0.43243243243243246,0.07692307692307693,0.6218181818181818,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6842105263157894,0,1,0.3161347749497364,0.6666666666666666,0.28824833702882485,0.4940014114326041,0.3243243243243243,0.23076923076923078,0.01090909090909098,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.21052631578947367,1,2,0.41650015872719465,0.1111111111111111,0.06651884700665188,0.569513055751588,0.08108108108108107,0.07692307692307693,0.2654545454545454,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,0,0,0.24326343112173443,0.6666666666666666,0.4418625277161863,0.45095271700776296,0.5945945945945946,0.5384615384615384,0.6399999999999999,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1578947368421053,1,2,0.2583580761019091,0.05555555555555555,0.3991130820399113,0.6577275935074102,0.5135135135135135,0.15384615384615385,0.5163636363636364,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421053,0,1,0.1872420683087151,0.1111111111111111,0.022172949002217293,0.6732533521524348,0.08108108108108107,0.07692307692307693,0.4509090909090909,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,0,1,0.47150691241371157,0.16666666666666666,0.06651884700665188,0.11079745942131264,0.05405405405405406,0.23076923076923078,0.11636363636363645,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,0,0,0.3573727225759868,0.0,0.357960088691796,0.1729004940014115,0.35135135135135137,0.07692307692307693,0.3527272727272728,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5263157894736843,1,1,0.6443888380546894,0.38888888888888884,0.19955654101995568,0.39449541284403666,0.10810810810810811,0.3076923076923077,0.6072727272727272,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,1,0.17060994814911645,0.1111111111111111,0.6341463414634146,0.14608327452364156,0.36474638955658484,0.07692307692307693,0.4952139679869678,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,0,0,0.19403932699669474,0.1111111111111111,0.19955654101995568,0.6612561750176428,0.35135135135135137,0.0,0.4509090909090909,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4736842105263157,1,2,0.6645316302839038,0.16666666666666666,0.08425720620842572,0.5857445306986592,0.05405405405405406,0.46153846153846156,0.3054545454545454,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.21052631578947367,1,2,0.22451494836697727,0.0,0.044345898004434586,0.3232180663373324,0.08108108108108107,0.07692307692307693,0.5381818181818183,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,1,2,0.39125580866047766,0.3333333333333333,0.28824833702882485,0.0,0.10810810810810811,0.23076923076923078,0.5236363636363637,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.1578947368421053,0,2,0.21971578495266197,0.1111111111111111,0.06776053215077606,0.19195483415666903,0.13513513513513514,0.0,0.3527272727272728,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,1,1,0.3445562796835416,0.5555555555555556,0.5099778270509977,0.5949188426252646,0.5135135135135135,0.23076923076923078,0.4509090909090909,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.3157894736842104,0,1,0.5154276608591187,0.2222222222222222,0.8647450110864745,0.39449541284403666,0.5945945945945946,0.07692307692307693,0.38181818181818206,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.631578947368421,1,2,0.6729784068769336,0.5555555555555556,0.19955654101995568,0.46365561044460135,0.10810810810810811,0.5384615384615384,0.35636363636363666,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.368421052631579,0,1,0.32793660871567915,0.2777777777777778,0.3325942350332594,0.09386026817219478,0.35135135135135137,0.23076923076923078,0.7381818181818185,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,1,3,0.31422382401822563,0.0,0.29884700665188474,0.4622441778405082,0.3243243243243243,0.15384615384615385,0.40363636363636357,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,1,3,0.3294865330868394,0.2577384436844646,0.7760532150776053,0.6302046577275936,0.8108108108108107,0.2676564852391043,0.7527272727272727,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,2,0.404648528194307,0.3333333333333333,0.3617668251260706,0.39449541284403666,0.918918918918919,0.5384615384615384,0.29454545454545467,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,0,3,0.39125580866047766,0.611111111111111,0.3617668251260706,0.14820042342978124,0.24324324324324323,0.3846153846153847,0.6399999999999999,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.26315789473684204,0,3,0.19909369884160272,0.1111111111111111,0.29711751662971175,0.28863796753705007,0.48648648648648646,0.15384615384615385,0.3781818181818182,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,1,0,0.3596322508761119,0.38888888888888884,0.21729490022172948,0.624558927311221,0.21621621621621623,0.3076923076923077,0.4763636363636363,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5263157894736843,1,2,0.15929985745675462,0.5,0.24390243902439024,0.4940014114326041,0.48648648648648646,0.23076923076923078,0.8181818181818181,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,2,0.31369473336943604,0.1111111111111111,0.4124168514412417,0.22371206774876495,0.4594594594594595,0.23076923076923078,0.5381818181818183,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,0,0.7040951616216318,0.1111111111111111,0.42128603104212864,0.5257586450247,0.21621621621621623,0.15384615384615385,0.46545454545454557,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,0,1,0.5378299813884584,0.2777777777777778,0.6984478935698447,0.3930839802399436,0.4594594594594595,0.5384615384615384,0.6981818181818185,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.1578947368421053,1,3,0.27181565236877,0.0,0.5099778270509977,0.569513055751588,0.6216216216216216,0.0,0.5454545454545456,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,1,1,0.3886201938339154,0.5,0.7538802660753879,0.5751587861679606,0.6756756756756757,0.6153846153846154,0.4509090909090909,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.21052631578947367,1,2,0.39125580866047766,0.0,0.31042128603104213,0.17360621030345802,0.10810810810810811,0.0,0.5054545454545456,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8421052631578947,1,2,0.3279739562908878,0.7777777777777777,0.29711751662971175,0.6040931545518702,0.3243243243243243,0.2676564852391043,0.5890909090909091,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.10526315789473695,1,2,0.3431806439966886,0.0,0.19955654101995568,0.11079745942131264,0.21621621621621623,0.15384615384615385,0.047272727272727355,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,1,0.4931747306306139,0.1111111111111111,0.376940133037694,0.37544107268877913,0.2702702702702703,0.0,0.5127272727272729,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.42105263157894735,1,1,0.4425625416269849,0.1111111111111111,0.25458980044345897,0.41496118560338746,0.21621621621621623,0.15384615384615385,0.7636363636363639,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999998,0,2,0.6907994248473418,0.9444444444444444,0.3617668251260706,0.9061397318278054,0.5675675675675675,1.0,0.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5789473684210527,1,1,0.5942248199535646,0.3333333333333333,0.687361419068736,0.4565984474241356,0.4054054054054054,0.6153846153846154,0.6290909090909091,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3157894736842104,1,2,0.8506470467404904,0.2777777777777778,0.9977827050997783,0.08468595624558928,0.43243243243243246,0.07692307692307693,0.5563636363636364,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5263157894736843,0,3,0.4018910322247328,0.5,0.42128603104212864,0.056457304163726185,0.3783783783783784,0.3846153846153847,0.5272727272727276,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.29014086260449545,0.16666666666666666,0.24390243902439024,0.42554693013408607,0.2972972972972973,0.07692307692307693,0.4952139679869678,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7894736842105263,1,4,0.33276689510933505,0.8333333333333333,0.19955654101995568,0.5751587861679606,0.21621621621621623,0.46153846153846156,0.5745454545454545,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.4736842105263157,1,2,0.4254822505648821,0.38888888888888884,0.376940133037694,0.6273817925194073,0.3243243243243243,0.5384615384615384,0.5272727272727276,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,1,2,0.17813548455366535,0.0,0.42128603104212864,0.42766407904022585,0.7297297297297297,0.15384615384615385,0.3600000000000001,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,0,0.18272301170846483,0.0,0.08869179600886919,0.13196894848271,0.1891891891891892,0.07692307692307693,0.4509090909090909,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,1,1,0.867602845885231,0.611111111111111,0.3617668251260706,0.7438249823570925,0.4594594594594595,0.3846153846153847,0.6145454545454545,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.5263157894736843,0,2,0.2553391471058742,0.4444444444444444,0.08869179600886919,0.02611150317572336,0.13513513513513514,0.6153846153846154,0.4218181818181821,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,3,0.17964183675374878,0.0,0.039911308203991136,0.7198306280875088,0.10810810810810811,0.15384615384615385,0.4981818181818183,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3607461262705489,1,0,0.5544683261439252,0.2577384436844646,0.2616407982261641,0.4438955539872972,0.1891891891891892,0.6923076923076924,0.19272727272727264,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3607461262705489,1,1,0.33026460757035353,0.2577384436844646,0.24390243902439024,0.46365561044460135,0.2702702702702703,0.2676564852391043,0.4763636363636363,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,0,1,0.15063522000834095,0.0,0.42128603104212864,0.3930839802399436,0.8378378378378378,0.15384615384615385,0.5454545454545456,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,1,0.3531462219815379,0.0,0.11086474501108647,0.3930839802399436,0.13513513513513514,0.15384615384615385,0.3090909090909093,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,3,0.6298481821067767,0.0,0.19955654101995568,0.22371206774876495,0.13513513513513514,0.15384615384615385,0.5381818181818183,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421053,0,3,0.28508026616371934,0.0,0.11086474501108647,0.2964008468595625,0.16216216216216214,0.15384615384615385,0.5854545454545457,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,0,3,0.6276322259777284,0.4444444444444444,0.42128603104212864,0.6196189131968949,0.24324324324324323,0.6153846153846154,0.8072727272727274,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,1,0.3835595973931393,0.0,0.8647450110864745,0.46365561044460135,0.7837837837837837,0.0,0.7345454545454546,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4736842105263157,0,0,0.8117246487771782,0.38888888888888884,0.3617668251260706,0.9788285109386027,0.5945945945945946,0.3076923076923077,0.17818181818181822,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,2,0.22199398704039142,0.05555555555555555,0.3325942350332594,0.07762879322512345,0.48648648648648646,0.07692307692307693,0.25454545454545463,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,1,0.08206507192520525,0.5555555555555556,0.09977827050997783,0.6647847565278758,0.35135135135135137,0.6153846153846154,0.6218181818181818,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421053,1,0,0.3016874879398455,0.0,0.42128603104212864,0.507410021171489,0.48648648648648646,0.0,0.5854545454545457,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,0,0,0.3388047531014049,0.05555555555555555,0.24390243902439024,0.21030345800988004,0.2702702702702703,0.0,0.34545454545454546,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,3,0.47959266244639076,0.38888888888888884,0.17738359201773835,0.08468595624558928,0.13513513513513514,0.5384615384615384,0.7490909090909093,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3607461262705489,0,0,0.14404959757987712,1.0,0.42128603104212864,0.11079745942131264,0.8648648648648649,0.2676564852391043,0.469090909090909,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,1,4,0.517257692044344,0.2222222222222222,0.27161862527716185,0.39449541284403666,0.1891891891891892,0.5384615384615384,0.6072727272727272,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,0,0,0.5168842162922572,0.05555555555555555,0.6430155210643015,0.6294989414255469,0.43243243243243246,0.3846153846153847,0.570909090909091,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631578947368421,1,0,0.39125580866047766,0.5,0.3617668251260706,0.39449541284403666,0.2972972972972973,0.3846153846153847,0.7163636363636365,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.42105263157894735,0,2,0.39125580866047766,0.38888888888888884,0.8647450110864745,0.39449541284403666,0.24324324324324323,0.5384615384615384,0.29090909090909123,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7894736842105263,1,2,0.5922951952344494,0.7222222222222222,0.35033259423503327,0.46365561044460135,0.21621621621621623,0.5384615384615384,0.6363636363636365,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.21052631578947367,1,2,0.3198695324706044,0.05555555555555555,0.42128603104212864,0.5949188426252646,0.4594594594594595,0.07692307692307693,0.2836363636363639,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,3,0.11903917138179805,0.0,0.270509977827051,0.40155257586450244,0.6486486486486486,0.0,0.050909090909091015,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,0,0,0.9811332499237487,0.38888888888888884,0.3617668251260706,0.5772759350741002,0.4054054054054054,0.3846153846153847,0.10545454545454547,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.42105263157894735,0,0,0.20538054066839712,0.38888888888888884,0.7184035476718403,0.15808045165843332,0.36474638955658484,0.23076923076923078,0.6763636363636365,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,2,0.17133200126981757,0.4444444444444444,0.19955654101995568,0.6732533521524348,0.3783783783783784,0.23076923076923078,0.42545454545454553,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.631578947368421,0,0,0.7411066086534333,0.4444444444444444,0.11086474501108647,0.39449541284403666,0.05405405405405406,0.3846153846153847,0.2509090909090912,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.10526315789473695,1,2,0.26181895140458006,0.0,0.08869179600886919,0.6732533521524348,0.13513513513513514,0.15384615384615385,0.22545454545454535,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,0,0,0.14348315935587885,0.05555555555555555,0.24390243902439024,0.1474947071277346,0.5135135135135135,0.0,0.4363636363636363,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.42105263157894735,0,1,0.8900674123732517,0.2777777777777778,0.42017738359201773,0.1397318278052223,0.1891891891891892,0.46153846153846156,0.6363636363636365,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7894736842105263,1,1,0.1539218066267048,0.611111111111111,0.24443458980044347,0.757939308398024,0.48648648648648646,0.46153846153846156,0.5454545454545456,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.5789473684210527,1,1,0.5575681748862455,0.5,0.5099778270509977,0.13196894848271,0.3243243243243243,0.6153846153846154,0.509090909090909,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.1578947368421053,1,2,0.3139001450330838,0.2222222222222222,0.29711751662971175,0.624558927311221,0.3243243243243243,0.07692307692307693,0.552727272727273,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,2,0.5691396986050681,0.2222222222222222,0.31042128603104213,0.5151729004940014,0.21621621621621623,0.15384615384615385,0.5345454545454544,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,0,2,0.49390300834718315,0.3333333333333333,0.9066962305986696,0.46859562455892734,0.6486486486486486,0.3846153846153847,0.18545454545454554,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.6842105263157894,0,3,0.23433736064686,0.6666666666666666,0.5543237250554324,0.3486238532110092,0.7567567567567568,0.46153846153846156,0.5163636363636364,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.7894736842105263,0,2,0.23174792876572492,0.5555555555555556,0.18470066518847006,0.10938602681721948,0.2702702702702703,0.46153846153846156,0.6399999999999999,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.10526315789473695,1,0,0.6659944103129105,0.05555555555555555,0.29711751662971175,0.4283697953422725,0.16216216216216214,0.0,0.28727272727272735,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3157894736842104,1,1,0.8152104224633216,0.4444444444444444,0.24390243902439024,0.37614678899082576,0.10810810810810811,0.0,0.7672727272727273,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,0,0.4043559721885057,0.0,0.044345898004434586,0.4940014114326041,0.05405405405405406,0.0,0.29454545454545467,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5263157894736843,0,1,0.1664145705340081,0.3333333333333333,0.2572062084257206,0.46365561044460135,0.48648648648648646,0.5384615384615384,0.6654545454545457,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,0,0.4768289418809484,0.2222222222222222,0.24390243902439024,0.4283697953422725,0.1891891891891892,0.0,0.341818181818182,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1578947368421053,0,0,0.5481628105295264,0.0,0.42128603104212864,0.1496118560338744,0.2702702702702703,0.0,0.42545454545454553,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5789473684210527,0,2,0.4513143234175522,0.611111111111111,0.09073170731707317,0.4184897671136203,0.08108108108108107,0.6153846153846154,0.23272727272727267,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
